375,15,2.5500000,8,9,1.2700000,14,11,0,2 
375,15,2.3000000,9,10,1.2700000,14,11,0,2 
375,15,2.4300000,10,11,1.2700000,14,11,0,2 
375,15,2.8600000,11,12,1.2700000,14,11,0,2 
375,15,2.8200000,12,13,1.2700000,14,11,0,2 
375,15,.6800000,13,14,1.2700000,14,11,0,2 
376,15,1.5000000,2,8,.1600000,12,18,0,2 
376,15,1.9600000,3,9,.1600000,12,18,0,2 
376,15,2.2200000,4,10,.1600000,12,18,0,2 
376,15,2.1100000,5,11,.1600000,12,18,0,2 
376,15,2.3100000,6,12,.1600000,12,18,0,2 
376,15,2.3700000,7,13,.1600000,12,18,0,2 
376,15,2.4500000,8,14,.1600000,12,18,0,2 
377,13,2.2500000,2,0,-.8100000,14,9,0,2 
377,13,2.1300000,3,1,-.8100000,14,9,0,2 
377,13,2.4400000,4,2,-.8100000,14,9,0,2 
377,13,2.2300000,5,3,-.8100000,14,9,0,2 
377,13,2.3500000,6,4,-.8100000,14,9,0,2 
377,13,2.1800000,7,5,-.8100000,14,9,0,2 
377,13,2.8700000,11,9,-.8100000,14,9,0,2 
377,13,3.0600000,12,10,-.8100000,14,9,0,2 
377,13,2.7700000,13,11,-.8100000,14,9,0,2 
377,13,2.7600000,14,12,-.8100000,14,9,0,2 
377,13,2.8800000,15,13,-.8100000,14,9,0,2 
377,13,3.0700000,16,14,-.8100000,14,9,0,2 
378,16,1.3700000,2,5,1.3000000,16,17,0,2 
378,16,2.0500000,3,6,1.3000000,16,17,0,2 
378,16,2.5200000,4,7,1.3000000,16,17,0,2 
379,16,2.3500000,1,4,1.2100000,16,16,0,2 
379,16,2.9300000,2,5,1.2100000,16,16,0,2 
379,16,2.9100000,3,6,1.2100000,16,16,0,2 
379,16,2.9600000,4,7,1.2100000,16,16,0,2 
379,16,3.0300000,5,8,1.2100000,16,16,0,2 
379,20,1.8800000,7,14,1.2100000,16,16,0,2 
380,11,1.7400000,1,1,1.1600000,12,12,0,2 
380,15,1.9200000,1,5,1.1600000,12,12,0,2 
380,15,2.6100000,2,6,1.1600000,12,12,0,2 
380,15,1.8700000,3,7,1.1600000,12,12,0,2 
380,15,2.1000000,4,8,1.1600000,12,12,0,2 
380,15,2.3700000,5,9,1.1600000,12,12,0,2 
380,15,1.9600000,7,11,1.1600000,12,12,0,2 
380,15,1.8100000,8,12,1.1600000,12,12,0,2 
380,15,2.1800000,9,13,1.1600000,12,12,0,2 
380,15,2.7100000,10,14,1.1600000,12,12,0,2 
381,12,1.9000000,3,3,-1.0300000,12,13,0,4 
381,12,1.2000000,5,5,-1.0300000,12,13,0,4 
381,12,2,7,7,-1.0300000,12,13,0,4 
381,12,2.2200000,8,8,-1.0300000,12,13,0,4 
381,12,2.6900000,9,9,-1.0300000,12,13,0,4 
381,12,2.7500000,10,10,-1.0300000,12,13,0,4 
381,12,2.8300000,11,11,-1.0300000,12,13,0,4 
381,12,3.0200000,12,12,-1.0300000,12,13,0,4 
381,12,2.9900000,13,13,-1.0300000,12,13,0,4 
381,12,2.7900000,14,14,-1.0300000,12,13,0,4 
382,12,1.5500000,2,0,-.5500000,12,17,0,3 
382,12,2.1200000,4,2,-.5500000,12,17,0,3 
382,12,2.0400000,5,3,-.5500000,12,17,0,3 
382,12,2.1100000,6,4,-.5500000,12,17,0,3 
382,12,1.9100000,12,10,-.5500000,12,17,0,3 
382,12,1.8500000,13,11,-.5500000,12,17,0,3 
382,12,1.5400000,16,14,-.5500000,12,17,0,3 
383,13,1.4200000,6,7,-.4900000,12,12,0,1 
383,13,1.8600000,7,8,-.4900000,12,12,0,1 
383,13,2.0300000,8,9,-.4900000,12,12,0,1 
383,13,1.9300000,10,11,-.4900000,12,12,0,1 
383,13,2.1600000,11,12,-.4900000,12,12,0,1 
383,13,1.3600000,12,13,-.4900000,12,12,0,1 
383,13,2.1300000,13,14,-.4900000,12,12,0,1 
384,10,2.9200000,7,6,-.1100000,11,6,1,3 
384,10,2.0900000,9,8,-.1100000,11,6,1,3 
384,10,1.7900000,10,9,-.1100000,11,6,1,3 
384,10,1.8000000,11,10,-.1100000,11,6,1,3 
384,10,1.8000000,12,11,-.1100000,11,6,1,3 
384,10,2.0900000,13,12,-.1100000,11,6,1,3 
384,10,2,14,13,-.1100000,11,6,1,3 
384,10,2.2100000,15,14,-.1100000,11,6,1,3 
385,12,1.9700000,3,2,-.3800000,9,12,0,2 
385,12,2.0100000,4,3,-.3800000,9,12,0,2 
385,12,2.0800000,6,5,-.3800000,9,12,0,2 
386,12,1.5700000,4,5,-.3100000,12,12,0,1 
386,12,1.6100000,5,6,-.3100000,12,12,0,1 
386,12,1.6200000,6,7,-.3100000,12,12,0,1 
386,12,1.7600000,7,8,-.3100000,12,12,0,1 
386,12,1.7700000,8,9,-.3100000,12,12,0,1 
386,12,1.7200000,9,10,-.3100000,12,12,0,1 
386,12,1.9300000,10,11,-.3100000,12,12,0,1 
386,12,1.8900000,11,12,-.3100000,12,12,0,1 
386,12,2,12,13,-.3100000,12,12,0,1 
386,12,1.9400000,13,14,-.3100000,12,12,0,1 
387,11,2.2400000,4,0,.1500000,11,11,0,3 
387,11,2.1900000,5,1,.1500000,11,11,0,3 
387,11,2.1100000,6,2,.1500000,11,11,0,3 
387,11,1.9400000,7,3,.1500000,11,11,0,3 
387,11,2.3700000,8,4,.1500000,11,11,0,3 
387,11,2.0300000,9,5,.1500000,11,11,0,3 
387,11,2.0900000,11,7,.1500000,11,11,0,3 
387,11,2.1000000,12,8,.1500000,11,11,0,3 
387,11,2.2700000,14,10,.1500000,11,11,0,3 
387,11,2.2600000,15,11,.1500000,11,11,0,3 
387,11,2.1700000,16,12,.1500000,11,11,0,3 
387,11,2.4300000,17,13,.1500000,11,11,0,3 
387,11,2.5800000,18,14,.1500000,11,11,0,3 
388,12,1.7900000,2,3,-1.1300000,13,12,1,2 
388,12,1.6500000,3,4,-1.1300000,13,12,1,2 
388,13,1.7100000,3,5,-1.1300000,13,12,1,2 
388,13,1.9100000,4,6,-1.1300000,13,12,1,2 
388,13,1.8400000,7,9,-1.1300000,13,12,1,2 
388,13,2.2900000,9,11,-1.1300000,13,12,1,2 
388,13,2.1600000,10,12,-1.1300000,13,12,1,2 
388,13,2.1600000,11,13,-1.1300000,13,12,1,2 
388,13,2.0400000,12,14,-1.1300000,13,12,1,2 
389,9,1.4500000,5,5,-.5700000,12,12,0,1 
389,9,.8100000,6,6,-.5700000,12,12,0,1 
389,9,1.1100000,10,10,-.5700000,12,12,0,1 
389,9,.2300000,11,11,-.5700000,12,12,0,1 
389,9,1.2000000,14,14,-.5700000,12,12,0,1 
390,9,1.8500000,7,2,-1.4600000,12,12,1,2 
390,9,2.1000000,8,3,-1.4600000,12,12,1,2 
390,9,2.2000000,9,4,-1.4600000,12,12,1,2 
390,9,2.3900000,10,5,-1.4600000,12,12,1,2 
390,9,2.5600000,11,6,-1.4600000,12,12,1,2 
390,9,2.6800000,12,7,-1.4600000,12,12,1,2 
390,9,2.7300000,13,8,-1.4600000,12,12,1,2 
390,9,2.7300000,14,9,-1.4600000,12,12,1,2 
390,9,2.6800000,15,10,-1.4600000,12,12,1,2 
390,9,2.2000000,16,11,-1.4600000,12,12,1,2 
390,9,1.8300000,18,13,-1.4600000,12,12,1,2 
390,9,2.3500000,19,14,-1.4600000,12,12,1,2 
391,12,1.7100000,3,2,-.1700000,12,12,0,2 
391,12,1.5300000,4,3,-.1700000,12,12,0,2 
391,12,1.8400000,5,4,-.1700000,12,12,0,2 
392,12,.8200000,11,7,.1800000,12,12,0,2 
392,12,2.0200000,12,8,.1800000,12,12,0,2 
392,12,1.6300000,13,9,.1800000,12,12,0,2 
392,12,1.4300000,14,10,.1800000,12,12,0,2 
392,12,1.5500000,15,11,.1800000,12,12,0,2 
392,12,1.6200000,16,12,.1800000,12,12,0,2 
392,12,1.6000000,17,13,.1800000,12,12,0,2 
393,15,1.7600000,1,2,1.2400000,12,12,0,2 
393,15,1.7500000,2,3,1.2400000,12,12,0,2 
394,12,2.4000000,2,0,-.2600000,12,9,0,2 
394,12,2.3100000,3,1,-.2600000,12,9,0,2 
394,12,2.4100000,4,2,-.2600000,12,9,0,2 
394,12,2.3500000,5,3,-.2600000,12,9,0,2 
394,12,2.4400000,6,4,-.2600000,12,9,0,2 
394,12,2.4300000,7,5,-.2600000,12,9,0,2 
394,12,2.3700000,8,6,-.2600000,12,9,0,2 
394,12,2.4000000,9,7,-.2600000,12,9,0,2 
394,12,2.8200000,12,10,-.2600000,12,9,0,2 
394,12,2.5000000,13,11,-.2600000,12,9,0,2 
394,12,2.4600000,14,12,-.2600000,12,9,0,2 
394,12,2.4500000,15,13,-.2600000,12,9,0,2 
394,12,2.4900000,16,14,-.2600000,12,9,0,2 
395,10,2.3500000,2,1,.5900000,12,9,0,2 
395,11,1.8700000,3,3,.5900000,12,9,0,2 
395,11,2.0700000,6,6,.5900000,12,9,0,2 
395,11,1.4700000,8,8,.5900000,12,9,0,2 
395,11,1.2600000,9,9,.5900000,12,9,0,2 
395,11,1.8200000,10,10,.5900000,12,9,0,2 
395,11,1.8200000,11,11,.5900000,12,9,0,2 
395,11,2.1300000,12,12,.5900000,12,9,0,2 
395,11,1.9500000,13,13,.5900000,12,9,0,2 
395,11,1.8500000,14,14,.5900000,12,9,0,2 
396,12,1.4800000,2,1,-.4200000,12,12,0,5 
396,12,1.8500000,3,2,-.4200000,12,12,0,5 
396,12,2.0100000,4,3,-.4200000,12,12,0,5 
396,12,2.9000000,5,4,-.4200000,12,12,0,5 
396,12,3.1000000,6,5,-.4200000,12,12,0,5 
396,12,3.1900000,14,13,-.4200000,12,12,0,5 
396,12,2.3000000,15,14,-.4200000,12,12,0,5 
397,11,2.1600000,6,4,-.2200000,12,12,0,2 
397,11,2.3200000,7,5,-.2200000,12,12,0,2 
397,11,.5100000,9,7,-.2200000,12,12,0,2 
397,11,2.6400000,12,10,-.2200000,12,12,0,2 
397,11,3.2800000,13,11,-.2200000,12,12,0,2 
397,11,2.2700000,14,12,-.2200000,12,12,0,2 
397,11,2.7900000,15,13,-.2200000,12,12,0,2 
397,11,2.8300000,16,14,-.2200000,12,12,0,2 
398,9,1.9700000,4,2,-1.3400000,10,14,0,2 
398,9,1.5300000,5,3,-1.3400000,10,14,0,2 
399,12,1.9600000,6,3,-.5200000,12,0,0,15 
399,12,2.0100000,8,5,-.5200000,12,0,0,15 
399,12,2.1700000,9,6,-.5200000,12,0,0,15 
399,12,2.0500000,10,7,-.5200000,12,0,0,15 
399,12,2.3000000,11,8,-.5200000,12,0,0,15 
399,12,2.5700000,12,9,-.5200000,12,0,0,15 
399,12,2.3900000,13,10,-.5200000,12,0,0,15 
399,12,2.1900000,14,11,-.5200000,12,0,0,15 
399,12,.9000000,15,12,-.5200000,12,0,0,15 
399,12,1.9400000,16,13,-.5200000,12,0,0,15 
399,12,1.7700000,17,14,-.5200000,12,0,0,15 
400,11,1.3800000,1,0,.0900000,12,12,1,4 
400,13,1.7900000,2,3,.0900000,12,12,1,4 
400,13,2.5700000,4,5,.0900000,12,12,1,4 
400,13,2.6000000,5,6,.0900000,12,12,1,4 
400,13,3.1900000,6,7,.0900000,12,12,1,4 
400,13,3.3400000,7,8,.0900000,12,12,1,4 
400,13,3.1100000,8,9,.0900000,12,12,1,4 
400,13,2.6500000,10,11,.0900000,12,12,1,4 
400,13,2.4600000,11,12,.0900000,12,12,1,4 
400,13,2.9900000,12,13,.0900000,12,12,1,4 
400,13,2.7000000,13,14,.0900000,12,12,1,4 
401,15,2.8600000,3,2,-.1600000,11,11,1,4 
401,15,2.9800000,4,3,-.1600000,11,11,1,4 
401,15,2.3400000,5,4,-.1600000,11,11,1,4 
401,15,2.2900000,6,5,-.1600000,11,11,1,4 
401,15,2.8700000,7,6,-.1600000,11,11,1,4 
401,15,2.7100000,10,9,-.1600000,11,11,1,4 
401,15,2.8200000,12,11,-.1600000,11,11,1,4 
401,15,2.5900000,13,12,-.1600000,11,11,1,4 
401,15,2.9200000,14,13,-.1600000,11,11,1,4 
401,15,2.7800000,15,14,-.1600000,11,11,1,4 
402,15,2.4800000,3,9,.4300000,14,17,0,1 
402,15,2.4100000,4,10,.4300000,14,17,0,1 
402,15,2.4500000,5,11,.4300000,14,17,0,1 
402,15,2.6000000,7,13,.4300000,14,17,0,1 
403,10,1.9600000,3,2,-2.0900000,6,3,0,1 
403,11,1.5900000,3,3,-2.0900000,6,3,0,1 
403,12,1.8700000,3,4,-2.0900000,6,3,0,1 
403,12,1.6800000,4,5,-2.0900000,6,3,0,1 
403,12,2.0500000,6,7,-2.0900000,6,3,0,1 
403,12,2.1000000,7,8,-2.0900000,6,3,0,1 
403,12,2.0200000,8,9,-2.0900000,6,3,0,1 
403,12,2.0900000,9,10,-2.0900000,6,3,0,1 
403,12,2.2800000,10,11,-2.0900000,6,3,0,1 
403,12,2.3200000,11,12,-2.0900000,6,3,0,1 
403,12,2.3300000,12,13,-2.0900000,6,3,0,1 
403,12,2.3300000,13,14,-2.0900000,6,3,0,1 
404,13,1.9400000,5,2,.9500000,11,11,0,2 
404,13,2.0600000,6,3,.9500000,11,11,0,2 
404,13,2.2200000,7,4,.9500000,11,11,0,2 
404,13,2.2400000,8,5,.9500000,11,11,0,2 
404,13,2.2000000,9,6,.9500000,11,11,0,2 
404,13,2.5900000,10,7,.9500000,11,11,0,2 
404,13,2.5500000,11,8,.9500000,11,11,0,2 
404,13,2.7300000,12,9,.9500000,11,11,0,2 
404,13,2.7500000,13,10,.9500000,11,11,0,2 
404,13,2.7000000,14,11,.9500000,11,11,0,2 
404,13,2.7900000,15,12,.9500000,11,11,0,2 
404,13,2.9100000,16,13,.9500000,11,11,0,2 
404,13,2.7000000,17,14,.9500000,11,11,0,2 
405,15,2.3900000,4,4,.8100000,12,8,0,3 
405,15,1.8800000,5,5,.8100000,12,8,0,3 
405,15,2.4600000,6,6,.8100000,12,8,0,3 
405,15,2.0800000,7,7,.8100000,12,8,0,3 
405,15,2.8700000,9,9,.8100000,12,8,0,3 
405,15,3.2200000,10,10,.8100000,12,8,0,3 
405,15,3.5900000,11,11,.8100000,12,8,0,3 
405,15,3.3900000,12,12,.8100000,12,8,0,3 
405,15,3.3600000,13,13,.8100000,12,8,0,3 
405,15,3.0800000,14,14,.8100000,12,8,0,3 
406,11,1.4900000,8,3,-.9800000,11,4,0,2 
406,11,1.5000000,14,9,-.9800000,11,4,0,2 
406,11,1.3700000,15,10,-.9800000,11,4,0,2 
406,11,2.1400000,16,11,-.9800000,11,4,0,2 
406,11,.6600000,17,12,-.9800000,11,4,0,2 
406,11,1.6700000,18,13,-.9800000,11,4,0,2 
407,9,2.0900000,5,0,-1.9100000,9,3,0,4 
407,9,2.0300000,6,1,-1.9100000,9,3,0,4 
407,9,1.9100000,13,8,-1.9100000,9,3,0,4 
407,9,1.8700000,14,9,-1.9100000,9,3,0,4 
407,9,1.8200000,15,10,-1.9100000,9,3,0,4 
407,9,1.8500000,16,11,-1.9100000,9,3,0,4 
407,9,1.8100000,17,12,-1.9100000,9,3,0,4 
407,9,1.8600000,18,13,-1.9100000,9,3,0,4 
407,9,1.9300000,19,14,-1.9100000,9,3,0,4 
408,12,2.0400000,3,0,.0900000,10,12,0,3 
408,12,2.0700000,4,1,.0900000,10,12,0,3 
408,12,2.3000000,5,2,.0900000,10,12,0,3 
408,12,2.5900000,6,3,.0900000,10,12,0,3 
408,12,2.5500000,7,4,.0900000,10,12,0,3 
408,12,2.7300000,8,5,.0900000,10,12,0,3 
408,12,2.8600000,9,6,.0900000,10,12,0,3 
408,12,2.8300000,10,7,.0900000,10,12,0,3 
408,12,2.8700000,11,8,.0900000,10,12,0,3 
408,12,2.2300000,12,9,.0900000,10,12,0,3 
408,12,2.3800000,13,10,.0900000,10,12,0,3 
408,12,2.6800000,14,11,.0900000,10,12,0,3 
408,12,2.7300000,15,12,.0900000,10,12,0,3 
408,12,2.8200000,16,13,.0900000,10,12,0,3 
408,12,2.7000000,17,14,.0900000,10,12,0,3 
409,12,1.4800000,1,2,-1.0600000,11,12,0,3 
409,12,2.0300000,2,3,-1.0600000,11,12,0,3 
409,12,1.9800000,3,4,-1.0600000,11,12,0,3 
409,12,2.3100000,4,5,-1.0600000,11,12,0,3 
409,12,2.5100000,5,6,-1.0600000,11,12,0,3 
409,12,2.4400000,7,8,-1.0600000,11,12,0,3 
409,12,2.3000000,8,9,-1.0600000,11,12,0,3 
409,12,2.2200000,9,10,-1.0600000,11,12,0,3 
409,12,2.4100000,10,11,-1.0600000,11,12,0,3 
409,12,2.4600000,11,12,-1.0600000,11,12,0,3 
409,12,2.7400000,13,14,-1.0600000,11,12,0,3 
410,12,1.8600000,3,5,-.7300000,11,12,0,2 
410,12,1.8100000,6,8,-.7300000,11,12,0,2 
410,12,1.7000000,7,9,-.7300000,11,12,0,2 
410,12,1.8500000,9,11,-.7300000,11,12,0,2 
410,12,1.5900000,10,12,-.7300000,11,12,0,2 
410,12,2.1900000,11,13,-.7300000,11,12,0,2 
410,12,2.1600000,12,14,-.7300000,11,12,0,2 
411,11,1.6700000,1,2,.0100000,12,12,0,1 
411,12,1.8800000,1,3,.0100000,12,12,0,1 
411,12,1.6300000,5,7,.0100000,12,12,0,1 
411,12,2.0300000,6,8,.0100000,12,12,0,1 
411,12,2.1600000,7,9,.0100000,12,12,0,1 
411,12,2.2800000,8,10,.0100000,12,12,0,1 
411,12,2.3400000,9,11,.0100000,12,12,0,1 
411,12,2.2600000,10,12,.0100000,12,12,0,1 
411,12,2.1900000,11,13,.0100000,12,12,0,1 
411,12,2.6700000,12,14,.0100000,12,12,0,1 
412,12,2.0600000,5,0,-1.6500000,12,12,0,3 
412,12,2.1000000,6,1,-1.6500000,12,12,0,3 
412,12,2.6200000,7,2,-1.6500000,12,12,0,3 
412,12,2.4000000,8,3,-1.6500000,12,12,0,3 
412,12,2.2900000,10,5,-1.6500000,12,12,0,3 
412,12,2.1100000,11,6,-1.6500000,12,12,0,3 
412,12,2.4000000,12,7,-1.6500000,12,12,0,3 
412,12,2.4700000,13,8,-1.6500000,12,12,0,3 
412,12,2.3600000,14,9,-1.6500000,12,12,0,3 
412,12,2.3800000,16,11,-1.6500000,12,12,0,3 
412,12,2.4200000,17,12,-1.6500000,12,12,0,3 
413,12,1.8000000,1,0,.0600000,12,12,0,3 
413,12,1.8800000,2,1,.0600000,12,12,0,3 
413,13,2.6500000,6,6,.0600000,12,12,0,3 
413,13,2.5400000,7,7,.0600000,12,12,0,3 
413,13,2.8000000,8,8,.0600000,12,12,0,3 
413,13,2.8000000,9,9,.0600000,12,12,0,3 
413,13,2.8200000,10,10,.0600000,12,12,0,3 
413,13,2.7700000,11,11,.0600000,12,12,0,3 
413,13,2.8800000,12,12,.0600000,12,12,0,3 
413,13,2.8300000,13,13,.0600000,12,12,0,3 
413,13,2.8800000,14,14,.0600000,12,12,0,3 
414,15,2.7400000,5,10,.6500000,14,20,1,8 
414,15,2.7700000,6,11,.6500000,14,20,1,8 
414,15,2.9100000,7,12,.6500000,14,20,1,8 
414,15,2.8900000,8,13,.6500000,14,20,1,8 
415,15,1.1600000,4,6,.6400000,12,16,0,7 
415,15,1.9200000,5,7,.6400000,12,16,0,7 
415,15,2.3700000,6,8,.6400000,12,16,0,7 
415,15,2.1800000,7,9,.6400000,12,16,0,7 
415,15,2.1700000,8,10,.6400000,12,16,0,7 
415,15,2.0800000,9,11,.6400000,12,16,0,7 
415,15,2.0700000,10,12,.6400000,12,16,0,7 
415,15,2.1900000,11,13,.6400000,12,16,0,7 
415,15,2.1700000,12,14,.6400000,12,16,0,7 
416,15,1.8700000,2,5,.8400000,12,16,0,7 
416,15,2.1600000,3,6,.8400000,12,16,0,7 
416,15,2.5100000,4,7,.8400000,12,16,0,7 
416,15,2.7500000,5,8,.8400000,12,16,0,7 
416,15,3.0700000,6,9,.8400000,12,16,0,7 
416,15,2.7200000,7,10,.8400000,12,16,0,7 
416,15,1.5200000,10,13,.8400000,12,16,0,7 
416,15,1.4200000,11,14,.8400000,12,16,0,7 
417,12,1.8100000,2,1,.2500000,11,11,0,3 
417,12,2.1600000,5,4,.2500000,11,11,0,3 
417,12,2.4800000,6,5,.2500000,11,11,0,3 
417,12,2.7500000,7,6,.2500000,11,11,0,3 
417,12,2.1700000,9,8,.2500000,11,11,0,3 
417,12,2.1100000,11,10,.2500000,11,11,0,3 
417,12,2.1900000,12,11,.2500000,11,11,0,3 
417,12,1.7900000,13,12,.2500000,11,11,0,3 
417,12,2.3800000,14,13,.2500000,11,11,0,3 
417,12,1.9300000,15,14,.2500000,11,11,0,3 
418,12,2.0700000,2,1,-.6200000,14,16,0,4 
418,12,1.8500000,3,2,-.6200000,14,16,0,4 
418,12,1.6500000,4,3,-.6200000,14,16,0,4 
418,12,2.4500000,5,4,-.6200000,14,16,0,4 
418,12,1.8000000,6,5,-.6200000,14,16,0,4 
418,12,2.8700000,10,9,-.6200000,14,16,0,4 
419,12,1.9900000,8,8,-.4000000,16,16,0,2 
419,12,2.4800000,9,9,-.4000000,16,16,0,2 
419,12,1.8900000,10,10,-.4000000,16,16,0,2 
420,12,2.0100000,3,0,.7300000,12,16,0,3 
420,12,2.0700000,4,1,.7300000,12,16,0,3 
420,12,1.8900000,5,2,.7300000,12,16,0,3 
420,12,2.9700000,7,4,.7300000,12,16,0,3 
420,12,3.1300000,9,6,.7300000,12,16,0,3 
420,12,3.1600000,10,7,.7300000,12,16,0,3 
420,12,2.1900000,12,9,.7300000,12,16,0,3 
420,12,2.2300000,13,10,.7300000,12,16,0,3 
420,12,2.3200000,14,11,.7300000,12,16,0,3 
420,12,2.4800000,15,12,.7300000,12,16,0,3 
420,12,2.3600000,16,13,.7300000,12,16,0,3 
420,12,2.7000000,17,14,.7300000,12,16,0,3 
421,12,2.2100000,4,0,-.8500000,8,8,0,7 
421,12,2.3900000,5,1,-.8500000,8,8,0,7 
421,12,2.1800000,6,2,-.8500000,8,8,0,7 
421,12,2.2200000,7,3,-.8500000,8,8,0,7 
421,12,2.2400000,8,4,-.8500000,8,8,0,7 
421,12,2.4300000,9,5,-.8500000,8,8,0,7 
421,12,2.3400000,10,6,-.8500000,8,8,0,7 
421,12,2.3900000,11,7,-.8500000,8,8,0,7 
421,12,2.4500000,12,8,-.8500000,8,8,0,7 
421,12,2.4100000,13,9,-.8500000,8,8,0,7 
421,12,2.3700000,14,10,-.8500000,8,8,0,7 
421,12,2.2600000,15,11,-.8500000,8,8,0,7 
421,12,2.5800000,16,12,-.8500000,8,8,0,7 
421,12,2.3400000,17,13,-.8500000,8,8,0,7 
421,12,2.5600000,18,14,-.8500000,8,8,0,7 
422,11,2.2800000,5,0,-2.0200000,9,8,0,6 
422,11,2.3500000,6,1,-2.0200000,9,8,0,6 
422,11,2.5300000,7,2,-2.0200000,9,8,0,6 
422,11,2.5900000,8,3,-2.0200000,9,8,0,6 
422,11,2.4700000,9,4,-2.0200000,9,8,0,6 
422,11,2.4500000,10,5,-2.0200000,9,8,0,6 
422,11,1.7100000,11,6,-2.0200000,9,8,0,6 
422,11,1.1700000,12,7,-2.0200000,9,8,0,6 
422,11,1.4900000,14,9,-2.0200000,9,8,0,6 
422,11,1.4400000,16,11,-2.0200000,9,8,0,6 
422,11,1.7100000,19,14,-2.0200000,9,8,0,6 
423,9,1.3600000,5,5,-.9000000,9,12,0,4 
423,9,1.7000000,7,7,-.9000000,9,12,0,4 
423,9,2.0300000,8,8,-.9000000,9,12,0,4 
423,9,2.2200000,9,9,-.9000000,9,12,0,4 
423,9,1.4600000,10,10,-.9000000,9,12,0,4 
423,9,1.2600000,11,11,-.9000000,9,12,0,4 
423,9,1.5100000,12,12,-.9000000,9,12,0,4 
423,9,1.9900000,14,14,-.9000000,9,12,0,4 
424,11,1.9800000,2,4,-.4300000,9,12,1,2 
424,12,1.9400000,2,5,-.4300000,9,12,1,2 
424,12,2.5500000,3,6,-.4300000,9,12,1,2 
424,12,2.4200000,4,7,-.4300000,9,12,1,2 
424,12,2.4600000,5,8,-.4300000,9,12,1,2 
424,12,2.2500000,6,9,-.4300000,9,12,1,2 
424,12,2.4100000,7,10,-.4300000,9,12,1,2 
424,12,2.4600000,8,11,-.4300000,9,12,1,2 
424,12,2.5300000,9,12,-.4300000,9,12,1,2 
424,12,2.5000000,10,13,-.4300000,9,12,1,2 
424,12,2.2100000,11,14,-.4300000,9,12,1,2 
425,12,2.0200000,9,10,.8000000,12,14,0,2 
425,12,2.1900000,10,11,.8000000,12,14,0,2 
425,12,1.7400000,11,12,.8000000,12,14,0,2 
425,12,2.0300000,12,13,.8000000,12,14,0,2 
425,12,2.1900000,13,14,.8000000,12,14,0,2 
426,12,2.0100000,2,0,.8100000,12,16,0,2 
426,12,2.1000000,3,1,.8100000,12,16,0,2 
426,12,2.0100000,4,2,.8100000,12,16,0,2 
427,14,2.4100000,5,3,-.2600000,10,20,0,3 
427,15,2.7100000,8,7,-.2600000,10,20,0,3 
427,15,2.6900000,9,8,-.2600000,10,20,0,3 
427,15,2.3000000,10,9,-.2600000,10,20,0,3 
427,15,2.8400000,13,12,-.2600000,10,20,0,3 
427,15,2.3500000,14,13,-.2600000,10,20,0,3 
427,15,2.4600000,15,14,-.2600000,10,20,0,3 
428,15,2.1900000,5,7,-.0900000,10,20,0,3 
428,15,2.1700000,6,8,-.0900000,10,20,0,3 
428,15,2.6000000,7,9,-.0900000,10,20,0,3 
428,15,2.7900000,8,10,-.0900000,10,20,0,3 
428,15,2.8900000,9,11,-.0900000,10,20,0,3 
428,15,2.9100000,10,12,-.0900000,10,20,0,3 
428,15,3.0100000,11,13,-.0900000,10,20,0,3 
428,15,3.0300000,12,14,-.0900000,10,20,0,3 
429,10,2.5400000,5,4,-.6600000,12,12,0,3 
429,10,2.1300000,7,6,-.6600000,12,12,0,3 
430,10,2.4300000,3,1,-2.2700000,6,4,1,5 
430,10,2.1900000,5,3,-2.2700000,6,4,1,5 
430,10,1.8900000,6,4,-2.2700000,6,4,1,5 
430,10,1.9100000,7,5,-2.2700000,6,4,1,5 
430,10,1.7500000,8,6,-2.2700000,6,4,1,5 
430,10,2.0100000,9,7,-2.2700000,6,4,1,5 
430,10,2.5500000,10,8,-2.2700000,6,4,1,5 
430,10,2.1700000,11,9,-2.2700000,6,4,1,5 
430,10,1.9900000,12,10,-2.2700000,6,4,1,5 
430,10,1.4900000,13,11,-2.2700000,6,4,1,5 
430,10,.0800000,14,12,-2.2700000,6,4,1,5 
430,10,1.6500000,15,13,-2.2700000,6,4,1,5 
431,10,2.4800000,7,1,-.3200000,10,10,0,1 
431,10,2.3100000,8,2,-.3200000,10,10,0,1 
431,10,2.3600000,9,3,-.3200000,10,10,0,1 
431,10,2.4300000,10,4,-.3200000,10,10,0,1 
431,10,2.2900000,11,5,-.3200000,10,10,0,1 
431,10,2.1200000,12,6,-.3200000,10,10,0,1 
431,10,2.0300000,16,10,-.3200000,10,10,0,1 
431,10,1.7300000,17,11,-.3200000,10,10,0,1 
432,15,.7100000,4,4,.1200000,12,12,0,4 
432,15,1.7000000,5,5,.1200000,12,12,0,4 
432,15,2.1200000,6,6,.1200000,12,12,0,4 
432,15,2.3300000,7,7,.1200000,12,12,0,4 
433,15,.5100000,1,4,1.1500000,13,17,0,2 
433,16,.8600000,1,5,1.1500000,13,17,0,2 
433,16,1.5700000,2,6,1.1500000,13,17,0,2 
433,16,1.9800000,3,7,1.1500000,13,17,0,2 
433,17,2.0500000,3,8,1.1500000,13,17,0,2 
433,17,2.1100000,4,9,1.1500000,13,17,0,2 
433,17,2.1300000,5,10,1.1500000,13,17,0,2 
433,17,2.2500000,6,11,1.1500000,13,17,0,2 
